Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,25.01087269937386,25.2242760556079,24.797469343139824,25.138916015625,7800,0.0,0
2017-04-18,25.224274573509092,26.205931257017333,25.01087122981396,25.949846267700195,5200,0.0,0
2017-04-19,25.82180487588351,26.035208221965195,25.463287189340754,25.56572151184082,9700,0.0,0
2017-04-20,25.69376774607857,26.03521283467611,25.565726041371818,25.60840606689453,6300,0.0,0
2017-04-21,25.565724467677796,25.90716953525774,25.565724467677796,25.821807861328125,9000,0.0,0
2017-04-24,25.949846611179666,26.803459997258855,25.821804928895453,26.54737663269043,12900,0.0,0
2017-04-25,26.07789158654856,26.504698333484797,25.651084839612327,26.03521156311035,8800,0.0,0
2017-04-26,25.608400086935593,26.974181750533138,25.565720071379328,26.376651763916016,10300,0.0,0
2017-04-27,25.992528801678276,26.803460558552295,25.907167135655126,26.291292190551758,8000,0.0,0
2017-04-28,26.205929177511415,26.4620125183694,25.90716419441832,26.41933250427246,3600,0.0,0
2017-05-01,26.376652307539377,26.67541730700549,25.907165614191385,26.50469398498535,8600,0.0,0
2017-05-02,26.333977265044414,26.718102369935583,26.12057388628091,26.462018966674805,6500,0.0,0
2017-05-03,26.46201112211406,26.71809444945993,26.120566142940206,26.163246154785156,8100,0.0,0
2017-05-04,26.462019091859915,26.803464173869102,26.376657414322974,26.760784149169922,4600,0.0,0
2017-05-05,26.786387154202608,26.786387154202608,26.59005646751048,26.63273811340332,3300,0.0,0
2017-05-08,26.760780519719468,26.974183870549545,26.66688252434996,26.675418853759766,3500,0.0,0
2017-05-09,26.97418082822354,26.97418082822354,26.205929177511415,26.41933250427246,3700,0.0,0
2017-05-10,26.718099366128232,26.760781013965552,26.12057094965125,26.2059326171875,4400,0.0,0
2017-05-11,26.163246154785153,26.402258454275895,26.120566142940206,26.163246154785156,6300,0.0,0
2017-05-12,26.1632511564788,26.333974492772377,26.12057113647461,26.12057113647461,7500,0.0,0
2017-05-15,26.18885687105613,26.333971200320974,26.120567870704335,26.24860954284668,3000,0.0,0
2017-05-16,26.120570486643818,26.291292190551758,26.120570486643818,26.291292190551758,3200,0.0,0
2017-05-17,26.120571484693233,26.214467855581894,25.352319717407227,25.352319717407227,8100,0.0,0
2017-05-18,25.266956501698804,26.12056988602553,25.266956501698804,25.56572151184082,9200,0.0,0
2017-05-19,25.43767821278731,26.29129159748673,25.010871520437604,25.181594848632812,7400,0.0,0
2017-05-22,25.266954401055912,25.266954401055912,24.84014774437638,24.882827758789062,8600,0.0,0
2017-05-23,25.096239895478735,25.096239895478735,24.242626282515932,24.541391372680664,8100,0.0,0
2017-05-24,24.41334342956543,24.473096106730274,24.199940080754786,24.41334342956543,3200,0.0,0
2017-05-25,24.285307940047325,24.669433088997334,24.285307940047325,24.541391372680664,3700,0.0,0
2017-05-26,24.438950789414168,24.498705094717355,24.24262009926158,24.41334342956543,5200,0.0,0
2017-05-30,24.456325149579477,24.49930573186391,24.198436737060547,24.198436737060547,4000,0.2,0
2017-05-31,24.1124715340026,24.28439712524414,24.069490955994194,24.28439712524414,4700,0.0,0
2017-06-01,24.28440190190854,24.843157723943104,24.232824870232623,24.714214324951172,4400,0.0,0
2017-06-02,24.75719008784516,25.101041270968416,24.628246713975916,24.88613510131836,9500,0.0,0
2017-06-05,25.298757929113698,25.298757929113698,24.58526941626005,24.671232223510742,2200,0.0,0
2017-06-06,24.67123121762614,24.67123121762614,24.241418838500977,24.241418838500977,6000,0.0,0
2017-06-07,24.241417434386825,24.62824756943099,24.11247241643476,24.155454635620117,4000,0.0,0
2017-06-08,24.430533385918263,24.714209463744037,24.19843432962337,24.28439712524414,7500,0.0,0
2017-06-09,24.32738062362528,24.499306235505575,24.06949384540899,24.41334342956543,14100,0.0,0
2017-06-12,24.671230065964195,25.444891984353855,24.32737886703188,25.272966384887695,10700,0.0,0
2017-06-13,25.187001152377324,25.229983367894285,24.69701537271105,25.05805778503418,4500,0.0,0
2017-06-14,24.929119987249504,25.229989004671637,24.843157176614003,25.101045608520508,4700,0.0,0
2017-06-15,25.18700677955177,25.29875892525919,24.585270384311738,25.101045608520508,3200,0.0,0
2017-06-16,24.71421428937074,25.229989524200203,24.71421428937074,25.01508331298828,17000,0.0,0
2017-06-19,25.659799072318105,25.659799072318105,25.126831006787572,25.144023895263672,4200,0.0,0
2017-06-20,25.05806389938896,25.272970110600877,25.01508331298828,25.01508331298828,4900,0.0,0
2017-06-21,25.01508331298828,25.229989524200203,24.972101086983333,25.01508331298828,4700,0.0,0
2017-06-22,25.22138692479089,25.35892673523743,24.972094993604124,25.05805778503418,4500,0.0,0
2017-06-23,24.972099757798667,25.831724556891277,24.92911917368571,25.78874397277832,33000,0.0,0
2017-06-26,25.487875861448387,25.96067050133751,25.358932464971076,25.659801483154297,3500,0.0,0
2017-06-27,25.229988079788782,25.702781061546002,25.229988079788782,25.53085708618164,6100,0.0,0
2017-06-28,25.57383777300517,25.87470678060842,25.530857188892213,25.78874397277832,4600,0.0,0
2017-06-29,25.7887408114804,26.820291099781212,25.7887408114804,26.261533737182617,7300,0.0,0
