Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,83.95687859490431,84.91185320598134,83.74966362110241,84.88482666015625,322200,0.0,0
2017-04-18,84.33527456863565,84.7226711455521,83.66859448515848,84.32626342773438,349700,0.0,0
2017-04-19,85.05599165618511,85.25418858808787,84.38030061426494,84.65958404541016,265000,0.0,0
2017-04-20,85.11005629033694,86.17314394883606,84.63256898900428,85.6866455078125,390900,0.0,0
2017-04-21,85.45240797931139,85.78575142857902,85.17312449722708,85.31726837158203,345500,0.0,0
2017-04-24,86.10105573975301,86.83981099408062,86.08304033654314,86.59656524658203,414800,0.0,0
2017-04-25,86.9839851769118,87.70471834895676,86.68667939261859,87.31732177734375,387000,0.0,0
2017-04-26,87.39838251514993,88.2993038695523,87.3172960190418,87.40738677978516,294100,0.0,0
2017-04-27,87.53352761046499,87.83082645230907,87.34432806544845,87.49748992919922,350100,0.0,0
2017-04-28,87.41641788322902,87.47948211750125,86.56954941715667,86.7046890258789,309100,0.0,0
2017-05-01,87.29929524187206,87.76777140031375,86.73171029447884,87.61461639404297,315300,0.0,0
2017-05-02,87.6146080983528,88.55156720000686,87.50649505349408,88.41642761230469,435700,0.0,0
2017-05-03,90.08314969494546,94.29946309699123,88.92095999534779,94.15531921386719,1152700,0.0,0
2017-05-04,94.20033468860345,95.51567904221542,93.57870362756138,94.11925506591797,505600,0.0,0
2017-05-05,94.2093567319827,94.55170441209079,92.89401222611232,93.6237564086914,351200,0.0,0
2017-05-08,93.86700396710019,95.10126190055466,93.80393974329948,94.86702728271484,418100,0.0,0
2017-05-09,94.83101091218266,95.48867984054264,93.9571158477851,94.08324432373047,417400,0.0,0
2017-05-10,93.66882762478468,94.30848118904743,93.038178328359,93.36251068115234,389800,0.0,0
2017-05-11,93.06519170678781,93.50664130776003,92.21832331540462,92.4795913696289,407700,0.0,0
2017-05-12,92.21830929595323,92.51561498902642,91.85793938375704,91.93902587890625,279000,0.0,0
2017-05-15,92.1642572834781,92.56065800535418,91.36243782812386,92.12821960449219,257100,0.0,0
2017-05-16,92.1642643374393,92.56967622846194,91.6237059847625,91.86695861816406,235000,0.0,0
2017-05-17,91.86697103357642,91.86697103357642,90.09215449035861,90.2363052368164,470900,0.0,0
2017-05-18,90.36242518362593,90.36242518362593,89.29032644675536,89.4434814453125,429700,0.0,0
2017-05-19,89.71374998892256,90.11916184841289,89.35338007299536,89.668701171875,417400,0.0,0
2017-05-22,90.12818183429769,90.27232569072834,89.3984376661832,89.72276306152344,343100,0.0,0
2017-05-23,89.72275066912093,89.83987483937172,88.89390470703988,89.63265991210938,429000,0.0,0
2017-05-24,89.68673719358475,89.81286565246721,88.90293302182765,89.55159759521484,281900,0.0,0
2017-05-25,89.8504925730882,91.19100703600385,89.67840458951204,90.98268127441406,257400,0.53,0
2017-05-26,90.90116340228549,90.9826776685913,89.57876788078579,89.9229507446289,279500,0.0,0
2017-05-30,89.83238517320083,90.15845608862915,89.05343875415896,89.26176452636719,387700,0.0,0
2017-05-31,89.3432754474024,89.3432754474024,88.11145357097175,88.7454833984375,689500,0.0,0
2017-06-01,89.34328201259406,90.98268918331753,88.81794475103302,90.71096801757812,357500,0.0,0
2017-06-02,90.27619354828654,90.89210445719303,89.49724719554213,90.72001647949219,348300,0.0,0
2017-06-05,90.72906713496282,91.29969463174729,89.66934022712174,89.7508544921875,339400,0.0,0
2017-06-06,89.37950536230387,89.72368824074425,88.77265387518608,89.66028594970703,308500,0.0,0
2017-06-07,89.93199911770773,90.17654879685105,89.18928372691838,89.40666198730469,271300,0.0,0
2017-06-08,89.40666966044847,90.42111314653098,89.40666966044847,89.9320068359375,757300,0.0,0
2017-06-09,90.33053692708498,92.31412662504718,90.32147748353034,92.09674835205078,389800,0.0,0
2017-06-12,92.29602795133786,92.43189198291735,91.29064379211395,91.75257873535156,460000,0.0,0
2017-06-13,91.7706752748392,92.59491186017172,91.58952787009804,92.14203643798828,274800,0.0,0
2017-06-14,91.94277798991203,92.98439293185682,91.6438785272935,92.68549346923828,353900,0.0,0
2017-06-15,91.98806513225321,94.17092825915694,91.98806513225321,93.76333618164062,341500,0.0,0
2017-06-16,93.73615989852203,94.66908223173675,93.23800104338355,94.63285827636719,618000,0.0,0
2017-06-19,95.10385963312329,95.21255224613783,94.47888920137079,94.86836242675781,286400,0.0,0
2017-06-20,94.29774545781392,94.86836615028967,93.74523674638544,94.18000030517578,223600,0.0,0
2017-06-21,94.41545627945477,94.59661057571856,92.43186683525744,92.6130142211914,335700,0.0,0
2017-06-22,92.24166615828788,92.43187992388215,90.783413601268,90.81058502197266,394100,0.0,0
2017-06-23,91.26346699264258,91.9699516228475,90.9736269671654,91.70728302001953,794500,0.0,0
2017-06-26,92.64925311477144,94.6419021741623,92.4046965211904,94.08939361572266,528100,0.0,0
