Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,5.402200042030366,5.510117127177259,5.395851835751545,5.5037689208984375,209000,0.0,0
2017-04-18,5.503769378856986,5.522813393879799,5.440288521583181,5.516465187072754,222600,0.0,0
2017-04-19,5.5101172005379615,5.548205227921449,5.472028567756195,5.497420787811279,240000,0.0,0
2017-04-20,5.522812619169199,5.522812619169199,5.459332376198384,5.478376388549805,129300,0.0,0
2017-04-21,5.478376847226298,5.516464875118055,5.465680434330187,5.491072654724121,140000,0.0,0
2017-04-24,5.497420787811279,5.5101172005379615,5.40220011395428,5.497420787811279,206500,0.0,0
2017-04-25,5.491072654724121,5.535509494462222,5.484725053674354,5.491072654724121,97100,0.0,0
2017-04-26,5.510117274415929,5.5799457291540815,5.459332833624857,5.554553508758545,272200,0.0,0
2017-04-27,5.554553286550556,5.560901492745054,5.497420641596599,5.510117053985596,119300,0.0,0
2017-04-28,5.529160825085752,5.529160825085752,5.395851527829333,5.478376388549805,170300,0.0,0
2017-05-01,5.491073292371167,5.5799463767694055,5.465681069028579,5.5291619300842285,211900,0.0,0
2017-05-02,5.529162279998998,5.548206297361556,5.4148969650268555,5.4148969650268555,259200,0.0,0
2017-05-03,5.408548575830803,5.433940797085479,5.383155749177818,5.3895039558410645,115600,0.0,0
2017-05-04,5.383154641005134,5.421243267745403,5.332370208950231,5.338718414306641,184400,0.0,0
2017-05-05,5.465679976716699,5.58629346753825,5.414895540180753,5.478376388549805,510400,0.0,0
2017-05-08,5.649774907451018,5.706907562007446,5.560902427384011,5.586294651031494,842000,0.0,0
2017-05-09,5.630730899000554,5.662471329954232,5.5164655897266615,5.52281379699707,535000,0.0,0
2017-05-10,5.510116873709901,5.554553104821031,5.4783764491741325,5.5482048988342285,265500,0.0,0
2017-05-11,5.199062107398879,5.332371423250046,5.141930062375511,5.230802536010742,5100700,0.0,0
2017-05-12,5.230802703120305,5.332371593604451,5.205410480499268,5.205410480499268,1351500,0.0,0
2017-05-15,5.211900546458333,5.289786908839182,5.179448050212758,5.205410480499268,1146500,0.18,0
2017-05-16,5.198919493978505,5.224881613266126,5.082089647691337,5.159976005554199,1155600,0.0,0
2017-05-17,5.1275245824833116,5.185939208338572,5.121033896558872,5.146996021270752,440200,0.0,0
2017-05-18,5.14699473477253,5.322239187521603,5.127523300852001,5.302767753601074,794000,0.0,0
2017-05-19,5.309258437903159,5.367673358650471,5.283296319680545,5.302767753601074,763700,0.0,0
2017-05-22,5.2897866178129815,5.348201541131273,5.276805867623223,5.32873010635376,334800,0.0,0
2017-05-23,5.32872986408438,5.380654100454194,5.32872986408438,5.354691982269287,312700,0.0,0
2017-05-24,5.354692179765405,5.380654298907868,5.296277256948427,5.315748691558838,491900,0.0,0
2017-05-25,5.3287305609349165,5.354692682514951,5.302768439354883,5.322239875793457,441500,0.0,0
2017-05-26,5.32223937609089,5.361182864297457,5.315748691558838,5.315748691558838,233500,0.0,0
2017-05-30,5.32223937609089,5.341710810701301,5.302767941480479,5.315748691558838,422100,0.0,0
2017-05-31,5.341711312232032,5.36767405279787,5.283297002916308,5.322239875793457,680500,0.0,0
2017-06-01,5.341711312232032,5.348201997373492,5.302768439354883,5.322239875793457,359900,0.0,0
2017-06-02,5.335220548377038,5.413106902931759,5.315748495499065,5.354691982269287,670600,0.0,0
2017-06-05,5.40012624053356,5.40012624053356,5.315749190651998,5.322239875793457,480200,0.0,0
2017-06-06,5.296277977896056,5.309259348727228,5.263825169803952,5.289787292480469,533300,0.0,0
2017-06-07,5.289787054807636,5.380654789585627,5.283296988669482,5.37416410446167,344700,0.0,0
2017-06-08,5.387144298944811,5.478011394904909,5.348200815686436,5.458539962768555,369000,0.0,0
2017-06-09,5.45205021963872,5.575370755410549,5.413107348647661,5.510465145111084,608800,0.0,0
2017-06-12,5.51695607579149,5.542918197271077,5.4780125840792095,5.484503269195557,440000,0.0,0
2017-06-13,5.516956301732576,5.516956301732576,5.4390699341040625,5.452050685882568,405900,0.0,0
2017-06-14,5.432578808212315,5.484503049087628,5.3741638824811435,5.406616687774658,345300,0.0,0
2017-06-15,5.413108057598532,5.426088809967041,5.354693124475608,5.426088809967041,250600,0.0,0
2017-06-16,5.426087163217519,5.49099276231959,5.387144298944811,5.458539962768555,348300,0.0,0
2017-06-19,5.452049279061214,5.510464194455944,5.426087163217519,5.458539962768555,214400,0.0,0
2017-06-20,5.471522742029067,5.484503493807572,5.406617126179058,5.452050685882568,159000,0.0,0
2017-06-21,5.426088872634895,5.497485177936765,5.380655310341605,5.38714599609375,199700,0.0,0
