Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-19,10.793818610473622,11.066864385911236,10.239195828587091,10.571969985961914,68187400,0.0,0
2018-01-22,10.341584849122675,10.3927811722504,9.488318764405577,9.769896507263184,26132900,0.0,0
2018-01-23,9.786965315038636,10.341588120029382,9.769899597352419,10.162402153015137,8272100,0.0,0
2018-01-24,10.162402153015137,10.36206665575756,9.641909969658617,10.162402153015137,10369000,0.0,0
2018-01-25,10.162401533554911,10.18799929478569,9.897889435447825,10.153868675231934,9448600,0.0,0
2018-01-26,10.077075391539594,10.170934391877891,10.025879055339878,10.153868675231934,7910600,0.0,0
2018-01-29,10.145335790519765,10.435445625833863,10.111205173792335,10.307456016540527,9508400,0.0,0
2018-01-30,10.239194446661994,10.580500602722168,10.162400358113938,10.580500602722168,5638800,0.0,0
2018-01-31,10.631696848469282,10.725555837205055,10.580500518598278,10.648761749267578,6624700,0.0,0
2018-02-01,10.648763324364314,10.930341959697055,10.623165562511584,10.879145622253418,6075100,0.0,0
2018-02-02,10.78528540338246,11.049797478087502,10.751154786848323,10.973003387451172,6012400,0.0,0
2018-02-05,10.921808422759073,10.964471899022369,10.631697760654419,10.785285949707031,4006400,0.0,0
2018-02-06,10.409849354425669,10.66582942333331,10.358653828887064,10.495176315307617,4608500,0.0,0
2018-02-07,10.42691404328638,10.699958989186474,10.409848327298562,10.674361228942871,2671200,0.0,0
2018-02-08,10.725557080525402,10.725557080525402,10.46957784271111,10.554903984069824,4065800,0.0,0
2018-02-09,10.571969382128682,10.819416567970041,10.367184858812491,10.785285949707031,4091500,0.0,0
2018-02-12,10.78528542952571,10.896210136965054,10.640230105469493,10.819416046142578,2783100,0.0,0
2018-02-13,11.092463319643855,11.109529038422288,10.315991017466906,10.367186546325684,6081700,0.0,0
2018-02-14,10.392785237900632,10.401317283644692,10.042946136507886,10.188000679016113,5808100,0.0,0
2018-02-15,10.187998411397166,10.221276230476043,9.539516696104789,9.974681854248047,5526000,0.0,0
2018-02-16,10.034410352669862,10.15386709565577,9.859490852950758,9.88082218170166,1617300,0.0,0
2018-02-20,9.838159328035688,9.97468179358271,9.744300336406631,9.889355659484863,1824400,0.0,0
2018-02-21,9.957618429183272,10.00881395479622,9.855226564219166,9.940552711486816,2562200,0.0,0
2018-02-22,9.949085564366664,10.2391962551267,9.889357179941317,10.162402153015137,2007200,0.0,0
2018-02-23,10.153870477899696,10.315991559865838,9.991750209671855,10.222131729125977,3210000,0.0,0
2018-02-26,10.26479467486987,10.405583599838897,10.128272179595452,10.367186546325684,1639700,0.0,0
2018-02-27,10.358651896162607,10.563435587584754,9.786963480638907,9.89788818359375,1849200,0.0,0
2018-02-28,9.710170417914256,9.710170417914256,9.001959466684616,9.010492324829102,6566400,0.0,0
2018-03-01,9.121415611641972,9.240873176407716,9.01902376201623,9.112883567810059,2502000,0.0,0
2018-03-02,9.121416436754815,9.522451827703073,9.027557436208696,9.445657730102539,3135000,0.0,0
2018-03-05,9.36886225228452,9.59924451114629,9.147013664245605,9.147013664245605,2845500,0.0,0
2018-03-06,9.223809980885536,9.223809980885536,8.763046165485575,8.831307411193848,4146200,0.0,0
2018-03-07,8.788643881930897,9.001960477056704,8.728914681953674,8.873970031738281,1714600,0.0,0
2018-03-08,8.993426176450187,9.189677835653766,8.925164942050186,8.976361274719238,4982700,0.0,0
2018-03-09,9.087286620441878,9.095819479538056,8.916633507209484,8.984894752502441,1995000,0.0,0
2018-03-12,9.053155138425376,9.189678429790062,8.984893899612112,9.138482093811035,2337500,0.0,0
2018-03-13,9.087287245585769,9.215277699618616,8.984895370602464,8.993428230285645,3052700,0.0,0
2018-03-14,9.104351754779225,9.112884613328196,8.711849212646484,8.711849212646484,5656700,0.0,0
2018-03-15,9.172613496851273,9.172613496851273,7.594070383525764,7.619668960571289,10293500,0.0,0
2018-03-16,7.7049947252168,8.054833790008283,7.423416901665694,7.449014663696289,17341300,0.0,0
2018-03-19,7.440481526596604,7.850048913915174,7.30395906415708,7.798853397369385,6452500,0.0,0
2018-03-20,7.88417989971053,7.88417989971053,7.585537202536433,7.645265579223633,3126400,0.0,0
2018-03-21,7.679396340123416,7.84151657148125,7.602602246524084,7.653798580169678,3754700,0.0,0
