Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,1.809999942779541,1.8600000143051147,1.7999999523162842,1.7999999523162842,6400,0,0
2017-04-18,1.8200000524520874,1.8300000429153442,1.7699999809265137,1.7799999713897705,5800,0,0
2017-04-19,1.7899999618530273,1.809999942779541,1.7899999618530273,1.7999999523162842,12800,0,0
2017-04-20,1.809999942779541,1.809999942779541,1.7899999618530273,1.7899999618530273,6600,0,0
2017-04-21,1.7799999713897705,1.7999999523162842,1.7599999904632568,1.7899999618530273,7500,0,0
2017-04-24,1.8799999952316284,1.8799999952316284,1.7699999809265137,1.7899999618530273,4600,0,0
2017-04-25,1.7699999809265137,1.809999942779541,1.7300000190734863,1.7799999713897705,32000,0,0
2017-04-26,1.7999999523162842,1.809999942779541,1.7799999713897705,1.7899999618530273,22300,0,0
2017-04-27,1.7799999713897705,1.809999942779541,1.7799999713897705,1.7999999523162842,7900,0,0
2017-04-28,1.7799999713897705,1.809999942779541,1.7799999713897705,1.7999999523162842,1500,0,0
2017-05-01,1.7999999523162842,1.7999999523162842,1.75,1.7699999809265137,20300,0,0
2017-05-02,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.7899999618530273,6900,0,0
2017-05-03,1.7899999618530273,1.7899999618530273,1.7799999713897705,1.7899999618530273,1700,0,0
2017-05-04,1.7899999618530273,1.809999942779541,1.7699999809265137,1.7899999618530273,4100,0,0
2017-05-05,1.7999999523162842,1.809999942779541,1.7999999523162842,1.7999999523162842,5900,0,0
2017-05-08,1.7999999523162842,1.809999942779541,1.7899999618530273,1.7899999618530273,14100,0,0
2017-05-09,1.7999999523162842,1.7999999523162842,1.7699999809265137,1.7799999713897705,3000,0,0
2017-05-10,1.7699999809265137,1.7699999809265137,1.7599999904632568,1.7699999809265137,14300,0,0
2017-05-11,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.7699999809265137,1500,0,0
2017-05-12,1.7699999809265137,1.7899999618530273,1.7699999809265137,1.7699999809265137,22600,0,0
2017-05-15,1.7599999904632568,1.7699999809265137,1.7200000286102295,1.75,35000,0,0
2017-05-16,1.7300000190734863,1.75,1.7300000190734863,1.7400000095367432,12000,0,0
2017-05-17,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.7000000476837158,17600,0,0
2017-05-18,1.7000000476837158,1.7100000381469727,1.6799999475479126,1.6799999475479126,5000,0,0
2017-05-19,1.690000057220459,1.7300000190734863,1.690000057220459,1.7200000286102295,7600,0,0
2017-05-22,1.7000000476837158,1.7200000286102295,1.7000000476837158,1.7000000476837158,19600,0,0
2017-05-23,1.6699999570846558,1.6799999475479126,1.6699999570846558,1.6799999475479126,12400,0,0
2017-05-24,1.6799999475479126,1.690000057220459,1.6799999475479126,1.6799999475479126,3100,0,0
2017-05-25,1.6799999475479126,1.6799999475479126,1.649999976158142,1.649999976158142,16900,0,0
2017-05-26,1.649999976158142,1.6799999475479126,1.6399999856948853,1.6799999475479126,9300,0,0
2017-05-30,1.7000000476837158,1.7100000381469727,1.7000000476837158,1.7000000476837158,4600,0,0
2017-05-31,1.7000000476837158,1.7100000381469727,1.6699999570846558,1.7000000476837158,7500,0,0
2017-06-01,1.7000000476837158,1.7300000190734863,1.649999976158142,1.6699999570846558,84700,0,0
2017-06-02,1.649999976158142,1.690000057220459,1.649999976158142,1.659999966621399,17400,0,0
2017-06-05,1.659999966621399,1.6699999570846558,1.649999976158142,1.6699999570846558,4700,0,0
2017-06-06,1.6699999570846558,1.6699999570846558,1.649999976158142,1.6699999570846558,47700,0,0
2017-06-07,1.649999976158142,1.7000000476837158,1.6399999856948853,1.649999976158142,7800,0,0
2017-06-08,1.659999966621399,1.659999966621399,1.6399999856948853,1.649999976158142,15200,0,0
2017-06-09,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.6399999856948853,28100,0,0
2017-06-12,1.6399999856948853,1.6799999475479126,1.6399999856948853,1.659999966621399,7400,0,0
2017-06-13,1.649999976158142,1.659999966621399,1.6399999856948853,1.6399999856948853,1400,0,0
