Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,50.060001373291016,51.060001373291016,49.119998931884766,50.95000076293945,766600,0,0
2017-04-18,50.7599983215332,50.86000061035156,49.13999938964844,49.72999954223633,762100,0,0
2017-04-19,49.90999984741211,50.65999984741211,49.33000183105469,49.560001373291016,653100,0,0
2017-04-20,49.939998626708984,50.709999084472656,49.439998626708984,50.459999084472656,692300,0,0
2017-04-21,50.56999969482422,51.220001220703125,49.189998626708984,49.5099983215332,664500,0,0
2017-04-24,50.36000061035156,50.720001220703125,49.400001525878906,50.29999923706055,447500,0,0
2017-04-25,50.63999938964844,51.90999984741211,50.38999938964844,51.349998474121094,475400,0,0
2017-04-26,51.54999923706055,54.310001373291016,51.540000915527344,54.02000045776367,808200,0,0
2017-04-27,54.15999984741211,54.220001220703125,52.56999969482422,52.77000045776367,455200,0,0
2017-04-28,52.79999923706055,53.65999984741211,51.33000183105469,53.599998474121094,489400,0,0
2017-05-01,53.70000076293945,55.650001525878906,53.0,55.36000061035156,427700,0,0
2017-05-02,55.380001068115234,55.380001068115234,52.720001220703125,53.06999969482422,818700,0,0
2017-05-03,52.84000015258789,55.08000183105469,52.310001373291016,55.0,682400,0,0
2017-05-04,55.0099983215332,55.34000015258789,53.97999954223633,54.869998931884766,725200,0,0
2017-05-05,53.45000076293945,57.38999938964844,52.16999816894531,55.06999969482422,1026200,0,0
2017-05-08,54.68000030517578,54.68000030517578,52.029998779296875,52.61000061035156,829900,0,0
2017-05-09,53.02000045776367,54.77000045776367,52.52000045776367,54.02000045776367,603400,0,0
2017-05-10,54.0099983215332,57.5,53.130001068115234,55.70000076293945,967000,0,0
2017-05-11,55.459999084472656,56.459999084472656,53.810001373291016,55.36000061035156,503300,0,0
2017-05-12,55.150001525878906,57.25,54.779998779296875,56.77000045776367,656400,0,0
2017-05-15,65.0,68.0,62.599998474121094,66.0,6375000,0,0
2017-05-16,66.93000030517578,72.2300033569336,65.58000183105469,72.01000213623047,2506000,0,0
2017-05-17,70.83999633789062,72.93000030517578,68.63999938964844,70.12999725341797,2167200,0,0
2017-05-18,70.45999908447266,72.20999908447266,69.77999877929688,71.08999633789062,936600,0,0
2017-05-19,71.54000091552734,72.33000183105469,70.0,71.66999816894531,838700,0,0
2017-05-22,71.88999938964844,74.0199966430664,70.79000091552734,73.93000030517578,995600,0,0
2017-05-23,74.5,75.83000183105469,74.06999969482422,74.87000274658203,948800,0,0
2017-05-24,71.44000244140625,71.4800033569336,67.33999633789062,69.97000122070312,4761500,0,0
2017-05-25,70.29000091552734,70.9800033569336,69.29000091552734,69.5,1009500,0,0
2017-05-26,69.2699966430664,70.48999786376953,65.5,65.80000305175781,1356100,0,0
2017-05-30,65.58999633789062,66.0,63.560001373291016,64.08999633789062,1048600,0,0
2017-05-31,65.5199966430664,65.72000122070312,62.959999084472656,65.45999908447266,1190400,0,0
2017-06-01,66.1500015258789,70.83999633789062,66.1500015258789,69.69999694824219,1428600,0,0
2017-06-02,69.80999755859375,72.02999877929688,69.5999984741211,71.98999786376953,1273000,0,0
2017-06-05,72.16999816894531,72.38999938964844,69.13999938964844,69.93000030517578,826700,0,0
2017-06-06,69.9000015258789,72.80000305175781,69.9000015258789,71.27999877929688,1228900,0,0
2017-06-07,71.44999694824219,72.27999877929688,70.72000122070312,71.5999984741211,1225500,0,0
2017-06-08,71.62999725341797,74.16000366210938,70.87000274658203,73.45999908447266,677600,0,0
2017-06-09,73.16999816894531,75.05000305175781,71.56999969482422,72.83000183105469,806700,0,0
2017-06-12,72.93000030517578,73.44999694824219,70.62999725341797,72.81999969482422,685100,0,0
2017-06-13,73.02999877929688,75.06999969482422,72.19999694824219,74.30999755859375,752500,0,0
2017-06-14,74.36000061035156,76.95999908447266,73.25,74.80000305175781,645600,0,0
2017-06-15,74.37000274658203,75.7300033569336,73.44999694824219,75.3499984741211,833800,0,0
2017-06-16,75.81999969482422,76.23999786376953,74.48999786376953,76.06999969482422,1264500,0,0
2017-06-19,76.80000305175781,82.30999755859375,76.44999694824219,79.05000305175781,1306900,0,0
2017-06-20,78.95999908447266,84.18000030517578,78.33000183105469,81.37999725341797,1032900,0,0
2017-06-21,81.66999816894531,84.69000244140625,81.27999877929688,84.5199966430664,1492600,0,0
2017-06-22,85.5199966430664,86.91999816894531,83.5,83.95999908447266,959700,0,0
2017-06-23,83.95999908447266,85.33000183105469,82.12999725341797,85.20999908447266,773700,0,0
2017-06-26,85.76000213623047,85.76000213623047,80.58000183105469,82.91999816894531,974700,0,0
2017-06-27,83.61000061035156,83.86000061035156,79.66999816894531,79.83000183105469,1401200,0,0
2017-06-28,80.5,80.87999725341797,78.69000244140625,79.97000122070312,1082100,0,0
2017-06-29,79.9000015258789,80.30000305175781,77.05999755859375,79.02999877929688,998800,0,0
2017-06-30,79.04000091552734,80.16000366210938,77.77999877929688,79.76000213623047,705500,0,0
2017-07-03,80.93000030517578,83.19000244140625,79.95999908447266,81.69999694824219,376000,0,0
2017-07-05,81.76000213623047,86.11000061035156,81.76000213623047,85.70999908447266,1076100,0,0
2017-07-06,85.0,85.62000274658203,82.54000091552734,82.97000122070312,1296000,0,0
2017-07-07,83.06999969482422,85.5,83.06999969482422,84.08000183105469,602300,0,0
2017-07-10,83.94999694824219,86.7300033569336,76.0199966430664,79.41000366210938,2020600,0,0
2017-07-11,79.23999786376953,80.66999816894531,78.25,79.0,998200,0,0
2017-07-12,79.62000274658203,79.95999908447266,78.29000091552734,78.9000015258789,668000,0,0
2017-07-13,78.91999816894531,80.5,76.5,79.97000122070312,915000,0,0
2017-07-14,80.05999755859375,80.62999725341797,78.2699966430664,78.73999786376953,692800,0,0
2017-07-17,79.5199966430664,81.33000183105469,77.13999938964844,77.75,728100,0,0
2017-07-18,78.1500015258789,78.86000061035156,77.0,78.12000274658203,506200,0,0
2017-07-19,78.5,79.54000091552734,77.52999877929688,78.45999908447266,493200,0,0
2017-07-20,78.5,80.61000061035156,77.80999755859375,80.51000213623047,733700,0,0
2017-07-21,81.58999633789062,82.29000091552734,79.97000122070312,82.0199966430664,878700,0,0
2017-07-24,82.04000091552734,83.7300033569336,80.66999816894531,83.54000091552734,723700,0,0
2017-07-25,83.08999633789062,83.45999908447266,80.37999725341797,81.01000213623047,718700,0,0
2017-07-26,80.83999633789062,81.80000305175781,80.48999786376953,81.56999969482422,479300,0,0
2017-07-27,82.38999938964844,83.2300033569336,79.02999877929688,79.69999694824219,1011400,0,0
2017-07-28,79.25,83.05000305175781,78.76000213623047,82.62999725341797,532100,0,0
2017-07-31,82.62000274658203,83.62000274658203,81.51000213623047,82.73999786376953,645600,0,0
2017-08-01,83.38999938964844,83.43000030517578,81.06999969482422,81.1500015258789,527400,0,0
