Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,3.609292469695945,3.853163579370352,3.609292469695945,3.755614995956421,2700,0.0,0
2017-04-18,3.6092927455902104,3.6580669247386663,3.6092927455902104,3.60929274559021,3900,0.0,0
2017-04-19,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,0,0.0,0
2017-04-20,3.6092924044776358,3.8531635097454005,3.560518229938805,3.706840753555298,3700,0.0,0
2017-04-21,3.755614995956421,3.755614995956421,3.755614995956421,3.755614995956421,1100,0.0,0
2017-04-24,3.658066272735596,3.658066272735596,3.658066272735596,3.6580662727355957,400,0.0,0
2017-04-25,3.658066272735596,3.658066272735596,3.658066272735596,3.6580662727355957,0,0.0,0
2017-04-26,3.7653698310404526,3.7653698310404526,3.755614995956421,3.755614995956421,1500,0.0,0
2017-04-27,3.755614995956421,3.755614995956421,3.755614995956421,3.755614995956421,0,0.0,0
2017-04-28,3.8043895419873817,3.853163719177246,3.8043895419873817,3.853163719177246,1000,0.0,0
2017-05-01,3.78487973378213,3.8043894039501933,3.5605182942757865,3.755614995956421,2800,0.0,0
2017-05-02,3.5605185664417545,3.6580669247386663,3.5605185664417545,3.60929274559021,4800,0.0,0
2017-05-03,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,200,0.0,0
2017-05-04,3.658066387621052,3.658066387621052,3.6092922156341576,3.638556718826294,6200,0.0,0
2017-05-05,3.7556149280941287,3.7556149280941287,3.6580665790164666,3.706840753555298,900,0.0,0
2017-05-08,3.706840753555298,3.706840753555298,3.706840753555298,3.706840753555298,0,0.0,0
2017-05-09,3.667821106826614,3.667821106826614,3.658066272735596,3.6580662727355957,800,0.0,0
2017-05-10,3.658066272735596,3.658066272735596,3.658066272735596,3.6580662727355957,0,0.0,0
2017-05-11,3.5605185031890874,3.609292681471069,3.5605185031890874,3.560518503189087,2000,0.0,0
2017-05-12,3.5605181201942497,3.5605181201942497,3.4629695415496826,3.4629695415496826,500,0.0,0
2017-05-15,3.511743783950806,3.5410085209237487,3.4629696099519127,3.5117437839508057,6800,0.0,0
2017-05-16,3.638557253079284,3.638557253079284,3.6092927455902104,3.60929274559021,800,0.0,0
2017-05-17,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,0,0.0,0
2017-05-18,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,600,0.0,0
2017-05-19,3.5605179318254163,3.658066272735596,3.5117435287967362,3.6580662727355957,5000,0.0,0
2017-05-22,3.6092927455902104,3.6580669247386663,3.6092927455902104,3.60929274559021,1000,0.0,0
2017-05-23,3.521498990549358,3.6092927455902104,3.521498990549358,3.60929274559021,900,0.0,0
2017-05-24,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,0,0.0,0
2017-05-25,3.658066272735596,3.658066272735596,3.5605179318254163,3.6580662727355957,2100,0.0,0
2017-05-26,3.6580665790164666,3.706840753555298,3.6580665790164666,3.706840753555298,1000,0.0,0
2017-05-30,3.560518229938805,3.706840753555298,3.560518229938805,3.706840753555298,1300,0.0,0
2017-05-31,3.609292364522199,3.7068407125199854,3.511743783950806,3.5117437839508057,5800,0.0,0
2017-06-01,3.7068410380350327,3.7068410380350327,3.5605185031890874,3.560518503189087,4700,0.0,0
2017-06-02,3.6580665790164666,3.706840753555298,3.6580665790164666,3.706840753555298,700,0.0,0
2017-06-05,3.6873310837397653,3.706840753555298,3.6580665790164666,3.706840753555298,1700,0.0,0
2017-06-06,3.706840820536262,3.755614995956421,3.667821480200135,3.755614995956421,3600,0.0,0
2017-06-07,3.7361053257883574,3.755614995956421,3.7263504907043257,3.755614995956421,1200,0.0,0
2017-06-08,3.755614995956421,3.755614995956421,3.755614995956421,3.755614995956421,100,0.0,0
2017-06-09,3.7068410380350327,3.7068410380350327,3.511744092333478,3.560518503189087,6800,0.0,0
2017-06-12,3.5897827346621036,3.706840753555298,3.560518229938805,3.706840753555298,1300,0.0,0
2017-06-13,3.6580665790164666,3.706840753555298,3.6092924044776358,3.706840753555298,2000,0.0,0
2017-06-14,3.511744154719667,3.6092927455902104,3.511744154719667,3.60929274559021,2800,0.0,0
2017-06-15,3.658066859753051,3.658066859753051,3.5605185031890874,3.560518503189087,1200,0.0,0
2017-06-16,3.511744092333478,3.609292681471069,3.462969914051496,3.560518503189087,5400,0.0,0
2017-06-19,3.511744092333478,3.609292681471069,3.511744092333478,3.560518503189087,1500,0.0,0
2017-06-20,3.609292681471069,3.609292681471069,3.5605185031890874,3.560518503189087,900,0.0,0
2017-06-21,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,600,0.0,0
2017-06-22,3.511744154719667,3.6580669247386663,3.511744154719667,3.60929274559021,2300,0.0,0
2017-06-23,3.5605185031890874,3.658066859753051,3.511744092333478,3.560518503189087,1900,0.0,0
2017-06-26,3.6092927455902104,3.6092927455902104,3.5605185664417545,3.60929274559021,1000,0.0,0
2017-06-27,3.6092927455902104,3.6580669247386663,3.5605185664417545,3.60929274559021,1500,0.0,0
2017-06-28,3.6092927455902104,3.6092927455902104,3.6092927455902104,3.60929274559021,0,0.0,0
2017-06-29,3.6580669247386663,3.6580669247386663,3.589783073930828,3.60929274559021,1200,0.0,0
2017-06-30,3.4141951878865564,3.658066272735596,3.4141951878865564,3.6580662727355957,3900,0.0,0
2017-07-03,3.658066272735596,3.658066272735596,3.658066272735596,3.6580662727355957,600,0.0,0
2017-07-05,3.511743639086771,3.6385567188262944,3.511743639086771,3.638556718826294,1200,0.0,0
2017-07-06,3.589783073930828,3.6580669247386663,3.5800282381011366,3.60929274559021,1000,0.0,0
2017-07-07,3.4629696099519127,3.6580665385210924,3.4141954359530198,3.5117437839508057,5000,0.0,0
2017-07-10,3.4727244447516914,3.511743783950806,3.4727244447516914,3.5117437839508057,800,0.0,0
2017-07-11,3.609292293229732,3.609292293229732,3.4629695415496826,3.4629695415496826,800,0.0,0
2017-07-12,3.609292681471069,3.609292681471069,3.5605185031890874,3.560518503189087,3000,0.0,0
2017-07-13,3.2678729683499412,3.5605185031890874,3.2678729683499412,3.560518503189087,2900,0.0,0
2017-07-14,3.4727247497078926,3.5605185031890874,3.4727247497078926,3.560518503189087,1000,0.0,0
2017-07-17,3.511743776833658,3.511743776833658,3.4727244377136226,3.472724437713623,700,0.0,0
2017-07-18,3.4629696099519127,3.511743783950806,3.4629696099519127,3.5117437839508057,500,0.0,0
2017-07-19,3.414195735769514,3.5605185031890874,3.414195735769514,3.560518503189087,400,0.0,0
2017-07-20,3.511744092333478,3.5605185031890874,3.462969914051496,3.560518503189087,900,0.0,0
2017-07-21,3.511743783950806,3.511743783950806,3.511743783950806,3.5117437839508057,1400,0.0,0
2017-07-24,3.5605185031890874,3.5605185031890874,3.462969914051496,3.560518503189087,1200,0.0,0
2017-07-25,3.5605182964923183,3.5605182964923183,3.4141955375671382,3.4141955375671387,3100,0.0,0
2017-07-26,3.511743783950806,3.560518190523306,3.4141954359530198,3.5117437839508057,1500,0.0,0
2017-07-27,3.4141954359530198,3.560518190523306,3.4141954359530198,3.5117437839508057,900,0.0,0
2017-07-28,3.511743783950806,3.511743783950806,3.511743783950806,3.5117437839508057,0,0.0,0
2017-07-31,3.4629695415496826,3.5605181201942497,3.3654211954787177,3.4629695415496826,3800,0.0,0
2017-08-01,3.5605182964923183,3.5605182964923183,3.4141955375671382,3.4141955375671387,500,0.0,0
2017-08-02,3.511743783950806,3.511743783950806,3.511743783950806,3.5117437839508057,600,0.0,0
2017-08-03,3.511743783950806,3.511743783950806,3.511743783950806,3.5117437839508057,0,0.0,0
2017-08-04,3.511743783950806,3.511743783950806,3.511743783950806,3.5117437839508057,0,0.0,0
2017-08-07,3.3166470224432354,3.511743714585165,3.3166470224432354,3.4629695415496826,600,0.0,0
2017-08-08,3.4239502031212967,3.4629695415496826,3.4239502031212967,3.4629695415496826,1600,0.0,0
2017-08-09,3.4434601513510774,3.4629698221460936,3.3166472911834712,3.3166472911834717,2300,0.0,0
2017-08-10,3.4629698221460936,3.4629698221460936,3.2678728816223095,3.3166472911834717,1500,0.0,0
2017-08-11,3.4141956133515294,3.4141956133515294,3.121550321578979,3.1215503215789795,1000,0.0,0
2017-08-14,3.316647329193249,3.316647329193249,3.170324563980102,3.1703245639801025,1200,0.0,0
2017-08-15,3.2678726334524275,3.3654212125930636,3.2678726334524275,3.277627468109131,1700,0.0,0
2017-08-16,3.2678728103637695,3.2678728103637695,3.2678728103637695,3.2678728103637695,200,0.0,0
2017-08-17,3.3654212951660156,3.3654212951660156,3.3654212951660156,3.3654212951660156,100,0.0,0
2017-08-18,3.3654212951660156,3.3654212951660156,3.3654212951660156,3.3654212951660156,200,0.0,0
2017-08-21,3.316647218861367,3.3654213947853484,3.2678728103637695,3.2678728103637695,500,0.0,0
2017-08-22,3.3654213947853484,3.3654213947853484,3.2678728103637695,3.2678728103637695,500,0.0,0
2017-08-23,3.3166472911834712,3.3166472911834712,3.3166472911834712,3.3166472911834717,400,0.0,0
2017-08-24,3.3166472911834712,3.3166472911834712,3.2288535400322766,3.3166472911834717,1900,0.0,0
2017-08-25,3.3166469911159093,3.3166469911159093,3.3068921566009517,3.306892156600952,500,0.0,0
2017-08-28,3.316647329193249,3.316647329193249,3.170324563980102,3.1703245639801025,2700,0.0,0
2017-08-29,3.3166469047263685,3.3166469047263685,3.219098329544067,3.2190983295440674,4900,0.0,0
2017-08-30,3.2776273351092913,3.3166469047263685,3.219098329544067,3.2190983295440674,1500,0.0,0
2017-08-31,3.316647329193249,3.316647329193249,3.170324563980102,3.1703245639801025,7000,0.0,0
2017-09-01,3.306892070465498,3.3166469047263685,3.219098329544067,3.2190983295440674,2600,0.0,0
2017-09-05,3.2678728816223095,3.365421468171012,3.2190987046347685,3.3166472911834717,4800,0.0,0
2017-09-06,3.267872713631957,3.3654212951660156,3.267872713631957,3.3654212951660156,1800,0.0,0
2017-09-07,3.3654212951660156,3.3654212951660156,3.3166471206857913,3.3654212951660156,4100,0.0,0
2017-09-08,3.267872713631957,3.3654212951660156,3.267872713631957,3.3654212951660156,1600,0.0,0
2017-09-11,3.3166472911834712,3.3166472911834712,3.2678728816223095,3.3166472911834717,1000,0.0,0
2017-09-12,3.2678728816223095,3.3166472911834712,3.2190987046347685,3.3166472911834717,1400,0.0,0
2017-09-13,3.219098329544067,3.219098329544067,3.1215499869353596,3.2190983295440674,2900,0.0,0
2017-09-14,3.219098329544067,3.2678725008484206,3.1313048211962307,3.2190983295440674,3900,0.0,0
2017-09-15,3.2190987415266097,3.2190987415266097,3.1215503864335945,3.1703245639801025,2400,0.0,0
2017-09-18,3.1703241582397133,3.219098329544067,3.1215499869353596,3.2190983295440674,6800,0.0,0
2017-09-19,3.2190987415266097,3.2190987415266097,3.170324563980102,3.1703245639801025,1700,0.0,0
2017-09-20,3.1703241582397133,3.219098329544067,3.1313048211962307,3.2190983295440674,2100,0.0,0
2017-09-21,3.121550321578979,3.2190986746452896,3.121550321578979,3.1215503215789795,2400,0.0,0
2017-09-22,3.219098329544067,3.219098329544067,3.1703241582397133,3.2190983295440674,1300,0.0,0
2017-09-25,3.1605697284708008,3.170324563980102,3.1410600574521976,3.1703245639801025,1500,0.0,0
2017-09-26,3.2190987415266097,3.2190987415266097,3.170324563980102,3.1703245639801025,1000,0.0,0
2017-09-27,3.121550321578979,3.121550321578979,3.072776145045824,3.1215503215789795,2600,0.0,0
2017-09-28,3.121550321578979,3.121550321578979,3.121550321578979,3.1215503215789795,1400,0.0,0
2017-09-29,3.170324563980102,3.170324563980102,3.072776208887087,3.1703245639801025,5300,0.0,0
2017-10-02,3.1703241582397133,3.2678725008484206,3.1703241582397133,3.2190983295440674,11100,0.0,0
2017-10-03,3.2678729190731173,3.2678729190731173,3.170324563980102,3.1703245639801025,4400,0.0,0
2017-10-04,3.1800792937006026,3.2678728103637695,3.1800792937006026,3.2678728103637695,4000,0.0,0
2017-10-05,3.3166472911834712,3.365421468171012,3.1703245276472276,3.3166472911834717,13100,0.0,0
2017-10-06,3.1703245276472276,3.3166472911834712,3.1703245276472276,3.3166472911834717,900,0.0,0
2017-10-09,3.3166472911834712,3.3166472911834712,3.3166472911834712,3.3166472911834717,0,0.0,0
2017-10-10,3.3166471567867863,3.3166471567867863,3.219098574190933,3.258117914199829,2300,0.0,0
2017-10-11,3.3166469047263685,3.3166469047263685,3.1703241582397133,3.2190983295440674,2200,0.0,0
2017-10-12,3.2873825900917204,3.3654215067397564,3.170324563980102,3.1703245639801025,5900,0.0,0
2017-10-13,3.1703245276472276,3.3166472911834712,3.1703245276472276,3.3166472911834717,1300,0.0,0
2017-10-16,3.2678725008484206,3.3166469047263685,3.1703241582397133,3.2190983295440674,2800,0.0,0
2017-10-17,3.219098329544067,3.219098329544067,3.219098329544067,3.2190983295440674,0,0.0,0
2017-10-18,3.316647329193249,3.4629698618327716,3.170324563980102,3.1703245639801025,10500,0.0,0
2017-10-19,3.170324563980102,3.170324563980102,3.170324563980102,3.1703245639801025,800,0.0,0
2017-10-20,3.219098634439788,3.2678728103637695,3.121550282591825,3.2678728103637695,2700,0.0,0
2017-10-23,3.1215503864335945,3.3654215067397564,3.1215503864335945,3.1703245639801025,9000,0.0,0
2017-10-24,3.3166472911834712,3.3166472911834712,3.2581180462248014,3.3166472911834717,1800,0.0,0
2017-10-25,3.1703243538740944,3.1703243538740944,2.9654725891812217,3.0240015983581543,12500,0.0,0
2017-10-26,3.1215503864335945,3.170324563980102,3.1215503864335945,3.1703245639801025,700,0.0,0
2017-10-27,3.170324427740914,3.4141955375671382,3.170324427740914,3.4141955375671387,2700,0.0,0
2017-10-30,3.4141953685142004,3.4629695415496826,3.4141953685142004,3.4629695415496826,4100,0.0,0
2017-10-31,3.4629695415496826,3.4629695415496826,3.4629695415496826,3.4629695415496826,0,0.0,0
2017-11-01,3.6092924044776358,3.706840753555298,3.462969648287533,3.706840753555298,9600,0.0,0
2017-11-02,3.5605185031890874,3.5605185031890874,3.004492173053612,3.560518503189087,4300,0.0,0
2017-11-03,3.560518190523306,3.560518190523306,3.423950270752798,3.5117437839508057,1300,0.0,0
2017-11-06,3.511743783950806,3.560518190523306,3.511743783950806,3.5117437839508057,8800,0.0,0
