Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,506.3412814833479,507.1299885750566,497.665649621636,504.763916015625,5957,0.0,0.0
2017-04-18,502.3978846470917,507.9187373103104,498.4543975809219,503.9752502441406,5544,0.0,0.0
2017-04-19,503.1864574526116,512.6507955713048,503.1864574526116,507.12994384765625,4949,0.0,0.0
2017-04-20,508.7074210507248,511.8621520996094,500.820447281425,511.8621520996094,4809,0.0,0.0
2017-04-21,509.4960521104493,509.4960521104493,496.876982445088,503.1864929199219,5610,0.0,0.0
2017-04-24,511.8620885491578,511.8620885491578,497.66560572896304,507.12994384765625,8440,0.0,0.0
2017-04-25,508.7074350804442,517.3830674933836,503.9752409452152,516.5943603515625,6635,0.0,0.0
2017-04-26,514.2283195166515,526.8473909895046,511.8621979445223,521.3265380859375,8337,0.0,0.0
2017-04-27,522.9039553341696,523.6926138135027,507.13005501199746,507.91876220703125,5448,0.0,0.0
2017-04-28,508.70733739090576,509.49599566557947,486.6238826705909,492.9334411621094,10296,0.0,0.0
2017-05-01,494.5108484173872,515.0168401624047,491.35606921453353,505.55255126953125,8241,0.0,0.0
2017-05-02,505.5525785190524,508.70735789195015,498.45431275111,507.12994384765625,5942,0.0,0.0
2017-05-03,503.9752339093515,513.4395733319828,499.2430885558842,508.7074279785156,8584,0.0,0.0
2017-05-04,507.9187135767803,507.9187135767803,483.46918259723844,493.72222900390625,9707,0.0,0.0
2017-05-05,497.6656762420227,507.1300157016955,480.314411590471,488.2013854980469,8031,0.0,0.0
2017-05-08,488.20132708858586,488.98998541242906,467.69528507053036,479.52569580078125,8809,0.0,0.0
2017-05-09,480.31437692933144,481.1030840063126,465.32923476085017,471.6387939453125,8758,0.0,0.0
2017-05-10,471.63873069087936,488.9899430475306,464.5404653814288,486.6238708496094,6861,0.0,0.0
2017-05-11,481.891809808413,487.41266213042076,475.5822503787768,485.8352966308594,8949,0.0,0.0
2017-05-12,481.1030579875212,482.68047205617455,462.9631372078435,467.6952819824219,8875,0.0,0.0
2017-05-15,466.1178894042969,476.37093517619144,462.1744514822316,466.1178894042969,6908,0.0,0.0
2017-05-16,470.06135436971107,470.06135436971107,460.5970161048635,467.6952819824219,4773,0.0,0.0
2017-05-17,462.96314786235445,470.06136518757853,458.2309542631798,466.9065856933594,6749,0.0,0.0
2017-05-18,468.4839944425045,486.62391543227005,464.5405079408904,484.2578430175781,7994,0.0,0.0
2017-05-19,481.8918568807488,503.97526832593985,481.8918568807488,500.0318298339844,8132,0.0,0.0
2017-05-22,502.3977991461547,512.6507955713048,498.45431275111,507.12994384765625,7667,0.0,0.0
2017-05-23,509.4960611344881,513.439547877337,503.9752089239164,504.763916015625,5035,0.0,0.0
2017-05-24,503.97527494756304,514.2283223359002,497.6657148186942,507.91876220703125,4646,0.0,0.0
